2022-07-15 21:58:52,952 INFO  Logger.cs: 70 - 
2022-07-16 00:34:01,322 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from varPipe.SLDASM
2022-07-16 00:34:01,323 INFO  ExportHelperExtension.cs: 1142 - Found 82 in varPipe.SLDASM
2022-07-16 00:34:01,324 INFO  ExportHelperExtension.cs: 1152 - Found 2 features of type [CoordSys] in varPipe.SLDASM
2022-07-16 00:34:01,324 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-07-16 00:34:01,325 INFO  ExportHelperExtension.cs: 1167 - 17 components to check
2022-07-16 00:34:01,325 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 1000_1-1
2022-07-16 00:34:01,325 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_1-1
2022-07-16 00:34:01,326 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 1000_1-1
2022-07-16 00:34:01,326 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-2
2022-07-16 00:34:01,327 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-2
2022-07-16 00:34:01,327 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-2
2022-07-16 00:34:01,328 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-3
2022-07-16 00:34:01,328 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-3
2022-07-16 00:34:01,329 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-3
2022-07-16 00:34:01,329 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-7
2022-07-16 00:34:01,329 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-7
2022-07-16 00:34:01,330 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-7
2022-07-16 00:34:01,330 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-8
2022-07-16 00:34:01,330 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-8
2022-07-16 00:34:01,331 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-8
2022-07-16 00:34:01,331 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 变径-3
2022-07-16 00:34:01,332 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-3
2022-07-16 00:34:01,332 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 变径-3
2022-07-16 00:34:01,333 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-1
2022-07-16 00:34:01,333 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-1
2022-07-16 00:34:01,333 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-1
2022-07-16 00:34:01,334 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 1250-1
2022-07-16 00:34:01,334 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1250-1
2022-07-16 00:34:01,335 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 1250-1
2022-07-16 00:34:01,335 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 变径-1
2022-07-16 00:34:01,336 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-1
2022-07-16 00:34:01,336 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 变径-1
2022-07-16 00:34:01,337 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 变径-2
2022-07-16 00:34:01,337 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-2
2022-07-16 00:34:01,337 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 变径-2
2022-07-16 00:34:01,338 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-9
2022-07-16 00:34:01,338 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-9
2022-07-16 00:34:01,339 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-9
2022-07-16 00:34:01,339 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-5
2022-07-16 00:34:01,339 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-5
2022-07-16 00:34:01,340 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-5
2022-07-16 00:34:01,340 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-6
2022-07-16 00:34:01,340 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-6
2022-07-16 00:34:01,341 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-6
2022-07-16 00:34:01,341 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 1000_3-1
2022-07-16 00:34:01,342 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_3-1
2022-07-16 00:34:01,342 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 1000_3-1
2022-07-16 00:34:01,343 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-4
2022-07-16 00:34:01,343 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-4
2022-07-16 00:34:01,344 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-4
2022-07-16 00:34:01,344 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 1000_2-1
2022-07-16 00:34:01,344 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_2-1
2022-07-16 00:34:01,345 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 1000_2-1
2022-07-16 00:34:01,345 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from plane-1
2022-07-16 00:34:01,346 INFO  ExportHelperExtension.cs: 1142 - Found 18 in plane-1
2022-07-16 00:34:01,346 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in plane-1
2022-07-16 00:34:01,346 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from varPipe.SLDASM
2022-07-16 00:34:01,347 INFO  ExportHelperExtension.cs: 1142 - Found 82 in varPipe.SLDASM
2022-07-16 00:34:01,347 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in varPipe.SLDASM
2022-07-16 00:34:01,348 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-07-16 00:34:01,348 INFO  ExportHelperExtension.cs: 1167 - 17 components to check
2022-07-16 00:34:01,349 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 1000_1-1
2022-07-16 00:34:01,349 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_1-1
2022-07-16 00:34:01,349 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 1000_1-1
2022-07-16 00:34:01,350 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-2
2022-07-16 00:34:01,350 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-2
2022-07-16 00:34:01,350 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-2
2022-07-16 00:34:01,351 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-3
2022-07-16 00:34:01,351 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-3
2022-07-16 00:34:01,352 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-3
2022-07-16 00:34:01,352 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-7
2022-07-16 00:34:01,353 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-7
2022-07-16 00:34:01,353 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-7
2022-07-16 00:34:01,354 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-8
2022-07-16 00:34:01,354 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-8
2022-07-16 00:34:01,354 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-8
2022-07-16 00:34:01,355 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 变径-3
2022-07-16 00:34:01,355 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-3
2022-07-16 00:34:01,355 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 变径-3
2022-07-16 00:34:01,356 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-1
2022-07-16 00:34:01,356 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-1
2022-07-16 00:34:01,357 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-1
2022-07-16 00:34:01,357 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 1250-1
2022-07-16 00:34:01,358 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1250-1
2022-07-16 00:34:01,358 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 1250-1
2022-07-16 00:34:01,358 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 变径-1
2022-07-16 00:34:01,359 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-1
2022-07-16 00:34:01,359 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 变径-1
2022-07-16 00:34:01,360 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 变径-2
2022-07-16 00:34:01,360 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-2
2022-07-16 00:34:01,360 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 变径-2
2022-07-16 00:34:01,361 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-9
2022-07-16 00:34:01,361 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-9
2022-07-16 00:34:01,362 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-9
2022-07-16 00:34:01,362 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-5
2022-07-16 00:34:01,362 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-5
2022-07-16 00:34:01,363 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-5
2022-07-16 00:34:01,363 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-6
2022-07-16 00:34:01,364 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-6
2022-07-16 00:34:01,364 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-6
2022-07-16 00:34:01,364 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 1000_3-1
2022-07-16 00:34:01,365 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_3-1
2022-07-16 00:34:01,365 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 1000_3-1
2022-07-16 00:34:01,366 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-4
2022-07-16 00:34:01,366 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-4
2022-07-16 00:34:01,367 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-4
2022-07-16 00:34:01,367 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 1000_2-1
2022-07-16 00:34:01,389 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_2-1
2022-07-16 00:34:01,390 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 1000_2-1
2022-07-16 00:34:01,390 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from plane-1
2022-07-16 00:34:01,391 INFO  ExportHelperExtension.cs: 1142 - Found 18 in plane-1
2022-07-16 00:34:01,391 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in plane-1
2022-07-16 00:34:01,639 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-07-16 00:34:10,622 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2022-07-16 00:34:10,624 INFO  Serialization.cs: 275 - URDF Configuration found
